AuthorID,Author,Date,Content,Attachments,Reactions
"1025291090481381456","egono","2025-07-27T20:41:43.8190000+00:00","```To buy a rank either create a ticket or message me.

Payment methods:

Apple pay (just have an iphone)
Credit card 
Paypal (europe preffered & you pay the fees (if there are any) (friends & family)
Crypto

(p.s. credit card is not as sketchy as before since i started using ko-fi) 
```","",""
"1025291090481381456","egono","2025-07-27T20:41:50.4690000+00:00","> Designer - 3.99
> Architect - 4.99 (designer + custom rank)
> Engineer - 19.99 (previous + cosmetics + worldedit)
> Creator - 34.99 (previous + full NBT access)","",""
"1025291090481381456","egono","2025-07-27T20:41:56.7500000+00:00","","https://cdn.discordapp.com/attachments/1399129595277607014/1399129701640962170/image.png?ex=69bfab53&is=69be59d3&hm=dc33a33a07b161e989abf87fdb02fbbe8ea0770e1cf62d14cd123ccd5e460395&",""
"1025291090481381456","egono","2025-07-27T20:44:32.4310000+00:00","Message me or create a ticket if you have any questions","",""
"1167595787656634478","sggopen","2025-10-03T20:19:30.0090000+00:00","https://ko-fi.com/egono
new link ✨","",""
"1167595787656634478","sggopen","2025-10-03T20:24:46.0590000+00:00","Ko-fi is safe
Reliable
PayPal Checkout 
No PayPal Account required
We don’t get any creditcard info
No hidden fees
No taxes 
No signup required","",""
