AuthorID,Author,Date,Content,Attachments,Reactions
"1098372733852717116","soupaasd","2026-05-03T21:06:25.9760000+00:00","","",""
"1098372733852717116","soupaasd","2026-05-03T21:06:26.5410000+00:00","Called #🎁・giveaways","",""
"1260410076301099040","kippytano","2026-05-03T21:06:34.7560000+00:00","🙏","",""
