AuthorID,Author,Date,Content,Attachments,Reactions
"1128028955597873262","ckream_","2025-03-11T13:02:14.4380000+00:00","im didi t","",""
"1128028955597873262","ckream_","2025-03-11T13:02:16.6550000+00:00",".....................","",""
"1128028955597873262","ckream_","2025-03-11T13:02:17.5700000+00:00","HEH","",""
"456226577798135808","Deleted User","2025-03-11T13:03:35.5370000+00:00","GMT-5 😎","",""
"744474965721612338","man_in_cognito","2025-05-01T09:50:14.2520000+00:00","man_in_cognito AEDT im pretty sure","",""
"1324532151424913453","sleppyorange","2025-05-01T09:53:00.1230000+00:00","gmt + 2
Orangeness","",""
"1025291090481381456","egono","2025-05-01T09:59:23.2080000+00:00","usernames","",""
"1025291090481381456","egono","2025-05-01T09:59:25.1790000+00:00","plz also","",""
"1025291090481381456","egono","2025-05-01T09:59:30.4520000+00:00","gmt + 2
skibidi toielkt for example","",""
"700309386110828655","__crit__","2025-05-01T10:01:32.0810000+00:00","CriticalG
GMT+2","",""
"826805884864561232","haox9","2025-05-01T10:28:01.9440000+00:00","GMT+1","",""
"456226577798135808","Deleted User","2025-05-01T10:33:35.8780000+00:00","same thing","",""
"1275057866222604311","deafsponge","2025-05-01T11:32:37.3230000+00:00","GMT+2","",""
"826470891935629333","3_tap","2025-05-01T12:29:51.1320000+00:00","GMT+2","",""
"1048609062364917830","tubbohere","2025-05-01T17:41:53.9330000+00:00","Gmt+1 TubboHere","",""
"456226577798135808","Deleted User","2025-05-01T20:13:06.4720000+00:00","xvisions
GMT-5","",""
"907920882167607357","its_zeal","2025-05-01T22:10:33.6360000+00:00","GMT+1 >>>","",""
"907920882167607357","its_zeal","2025-05-01T22:11:33.5630000+00:00","i wanna be in a special program 😔","",""
"1137603121183469659","moonslicedd","2025-05-02T10:07:01.2560000+00:00","GMT +3
`The_Bear__`","",""
"1168492697401700406","iron_56538","2025-05-02T13:07:53.6600000+00:00","minebotultra, wh1t4f0r3st, islandforlife, sgdy, theinfamousghost, ckream, andezp, and gvnyu arent staff anymore","",""
"826470891935629333","3_tap","2025-05-02T18:05:20.9890000+00:00","@Egono why are gmt+2 and gmt+3 the same time on the website","",""
"826470891935629333","3_tap","2025-05-02T18:05:29.1470000+00:00","Both say it’s 21:05","",""
"1025291090481381456","egono","2025-05-02T18:33:16.0060000+00:00","https://tenor.com/view/ping-me-one-more-time-gif-4142606935083504117","",""
"1025291090481381456","egono","2025-05-02T19:44:42.8030000+00:00","ok done","",""
